x,y,theta
0.996611439073156,0.4889400524292977,2.316332853254918
0.996532338208822,0.4897990031209499,2.3126262106199666
0.996458310316571,0.4910083789605592,2.305995552319492
0.9963898953500805,0.49182227972055464,2.3034126423042016
0.9963382012554656,0.4926737568449107,2.3002459921411176
0.9962662127162011,0.49390835743035466,2.2940781385313276
0.9959846030412747,0.49511064227468327,2.2895313253040217
0.9959603816813363,0.49591851034850604,2.2850789636755007
0.9957845940426953,0.4970755609601105,2.2802475395637782
0.9956226815571053,0.4977716770564381,2.2778271067880036
0.9953921646427858,0.4988785289516886,2.2721612551796397
0.9952285364095084,0.4995832006744002,2.269343659062117
0.9949341854993885,0.5006394997622288,2.2661085283612827
0.9946988681420821,0.5013675387067804,2.262167099631696
0.994306379479182,0.5021439563196061,2.2542840163646565
0.994089214223006,0.5027766838855035,2.2523021801210605
0.9935189430958316,0.5037594362567313,2.2510849108368025
0.9934272150817058,0.5045327187490937,2.2449245422577233
0.9931853834701798,0.5054880951001631,2.2361835827187244
0.992778932661312,0.5061529589989509,2.235253395356908
0.9922883712238162,0.5070047023343012,2.228856695113185
0.9919005957279283,0.5076216428776211,2.2259705969780805
0.9914738414521945,0.5085605282176168,2.2204425938526864
0.9911710589552387,0.5091816592388396,2.2162644492468258
0.9906914642482263,0.5099913479349594,2.212161382921258
0.990344511926376,0.5105723242923959,2.208274355207796
0.989751600433342,0.5114532980527624,2.2008488367843713
0.9893764981373092,0.5120942340765975,2.1935467669115494
0.989033204431837,0.5128177280176763,2.1906620666433994
0.9887051483197755,0.5137706836666308,2.1806010885223452
0.9880548727657639,0.5144336348279311,2.171796958640638
0.9875776757901349,0.5153051914954324,2.1651830637462073
0.9870495596161468,0.5153863132904779,2.1641295226199095
0.9866057554348303,0.5156766473210318,2.1653615793320364
0.9860858631012948,0.5163208957237487,2.15452459696898
0.9855194432240126,0.5172979038180656,2.14677273768853
0.9851429970834552,0.517922830441829,2.1409693996893218
0.9847110396586087,0.5185935033473223,2.1338473480214577
0.984460879405823,0.5192908074405307,2.128788038017483
0.9839599310181991,0.520120473130601,2.121758697869224
0.9836731714499015,0.5206884060021422,2.1200026675254215
0.983208478303382,0.5215054199576289,2.1211637864701594
0.9828958607581314,0.5220285076216686,2.123513898879291
0.9826441471277974,0.5233117462281276,2.12596019824218
0.9822684360256209,0.5237018300884114,2.1376283486357974
0.9817107358127809,0.5242710899334626,2.1526962494797366
0.9812330220014238,0.5246360568870627,2.1656959545527394
0.980703167895514,0.5254221658823615,2.182241682979551
0.9803380317153,0.5256487070849774,2.19941328825025
0.9796958129734283,0.526140709594349,2.223669509602327
0.9792462291314279,0.5262388906282305,2.2389244767098804
0.9784262852439822,0.5265458971366818,2.267096063730038
0.9779764517023141,0.5267559730501804,2.288173777008397
0.9772895625335741,0.5269896598161632,2.3181479099617146
0.9769416764414255,0.5272208852455418,2.33810169803938
0.9763272495590822,0.5273351471404449,2.3725328023284766
0.9759488502289416,0.5276187122874565,2.389600113694895
0.9753345760608343,0.5276095077043932,2.4249609935965792
0.9749438999573257,0.5274955261144706,2.4490684164229495
0.9744570784929629,0.5279185857199062,2.4825560809908165
0.9741657319413023,0.5278785896804247,2.503979648398212
0.9736334806320912,0.5275648682377121,2.538811768486631
0.9730785609027947,0.5275028541862248,2.5621153554950244
0.9727535610749567,0.5279412402409881,2.576346713001947
0.9721546138140803,0.5274560160393461,2.59253817850682
0.9716622400727349,0.5276321842541924,2.6123592175393533
0.9713979744779901,0.5279349237624653,2.6231922967604695
0.9708942904972578,0.5280308686415879,2.6409715846489408
0.9707244700462629,0.5288289778512195,2.654978140624352
0.9701660100461971,0.5291799940650443,2.660752308093328
0.9697536227591709,0.5302017795741167,2.665042594830196
0.9694703303489548,0.5308140305989643,2.669745193505059
0.9690217199607596,0.5318186779740607,2.6772313803046623
0.9687464476184935,0.532695121957896,2.6832244480746805
0.9683713939731144,0.5337701279430932,2.685234552020432
0.9679516128502602,0.5344878016828949,2.683381950215515
0.9674421018227765,0.5357511383159386,2.683214554106918
0.9670909069096102,0.5366139161477962,2.681004990344755
0.9666060452733245,0.5377641965727042,2.6797495855004954
0.9662922457648607,0.5384858687815645,2.6791414217965115
0.9658725364569192,0.5395781578728519,2.6711062159022827
0.9652903437982527,0.5402873033761214,2.6681097076706988
0.9647928595961709,0.5414592639361009,2.669075009966008
0.9643631309127536,0.5420649307989653,2.66058828641886
0.9639019369132064,0.543545223613686,2.6568954457442513
0.9634775141280653,0.5441951786577404,2.6549531649150593
0.9629317457295262,0.5451121166631908,2.646484372415376
0.9625458905371025,0.5455496428335067,2.650332270134818
0.9622020803810166,0.5469950583719781,2.6449710524329846
0.9618908907254742,0.5478086669914581,2.6367925935395173
0.9612393646158955,0.5486209464467477,2.6325827631585486
0.9608396520940073,0.5488517747182884,2.631640164885571
0.9601644075927595,0.5495864032073845,2.6253403053740674
0.9597390096436164,0.5501683245611219,2.622327415084002
0.9591698918865031,0.551154190888346,2.6117379033756776
0.9584837775736338,0.55189224644774,2.608514570600948
0.9578809609200086,0.5523032595406158,2.605664043036932
0.9572360130525538,0.5525324899964424,2.6064413531458457
0.9565641303968891,0.5534672818053165,2.5974027999341764
0.9560300141293597,0.5537308436581574,2.599313003317986
0.9551394675160142,0.5543837424468059,2.59672510483687
0.9541920113894143,0.5552354394010437,2.5877076055231103
0.9535847584731262,0.5556529829040728,2.584891254263917
0.9528710140314746,0.5561332280230957,2.581019833718767
0.9524009622305294,0.5565859782380961,2.5795003534296517
0.951187713951375,0.5572428964227073,2.5676402613320497
0.9506571204906281,0.557516529168513,2.561190312409904
0.9497954931062473,0.558289649886357,2.5540988778865814
0.9492546540100126,0.5587541365793027,2.5508928151563044
0.9483103913550756,0.5592227358076295,2.542301769692112
0.9478240446827357,0.5599158173145176,2.5417855969135537
0.9469887465841309,0.5600469076499578,2.5319227811964407
0.9465440334083635,0.5603133532706509,2.5254341394753186
0.9457615424300745,0.5611052521798515,2.516287440277073
0.9450912945360267,0.5615252748641911,2.5114126008410786
0.9442694254387725,0.5626946569674395,2.505117529334895
0.9437587564502158,0.5629303064952298,2.4960105426477064
0.9429069052940964,0.563238308204443,2.4897597817468804
0.942405294051377,0.5637414408336429,2.48445756030279
0.9416459931568124,0.5644265005970329,2.478222152362318
0.9412522702771252,0.5648687192682447,2.4761471305205305
0.9405687851133554,0.5654150052614951,2.4763863789131646
0.9401598193722581,0.5657345729234039,2.4782656393816667
0.9394645461269091,0.5661118633777549,2.4920338794307266
0.9390415916681851,0.5667730152729387,2.497494390095038
0.9384753993211604,0.5670818194687482,2.5097391529851776
0.9379957388975695,0.5673358400031524,2.5217239967991234
0.9372977112051974,0.5676252414617686,2.541903031846022
0.9366301754499219,0.5682932413860773,2.5685272972683832
0.9361392786865629,0.5682874866916534,2.582437721144538
0.9353623048704454,0.5685000478643901,2.6101046064849043
0.9348478011066425,0.5683049938744725,2.625423980007403
0.934109403869758,0.5682839394504694,2.6550238769793024
0.9336635466248489,0.5683499075299986,2.6761734085983173
0.9329649209897953,0.567997158279499,2.7078529096838193
0.9326906790778229,0.5679197171601621,2.728988309612598
0.9321008849483329,0.5678128254467238,2.7630532820690195
0.9317232310418544,0.5674062827815891,2.7833562560953427
0.9312793512868086,0.5673388477556556,2.822580871140059
0.9310344814499951,0.5669993951787389,2.841887334219607
0.9305958826365068,0.5669480004349241,2.875992299710969
0.9304129273135172,0.5667342551324236,2.8942747543742153
0.9297018286112904,0.566505658254561,2.9188463643455345
0.9293477382520784,0.5664158376652954,2.9380326170428477
0.9288845326375875,0.5663073150460756,2.959299677935172
0.9286995447588406,0.5663760243368277,2.971301307223587
0.9282438235136691,0.5664949133141554,2.993659772019321
0.927792092902085,0.566694456957028,2.9983840327561095
0.9275149600356986,0.5669282235730987,3.011027520226388
0.9268298058951112,0.5671280642316199,3.019981011335538
0.9260367037626379,0.567579250530549,3.0283949027357595
0.925675706740713,0.5680073591623963,3.0338619523674613
0.9247911771069293,0.5685000832918323,3.0414634169568164
0.9242318250792039,0.56901417531051,3.0454146866470775
0.92335869327153,0.5697988952038282,3.0470600568943857
0.9228340540098706,0.5704333532371093,3.048164556366779
0.9220945705773261,0.5712028811344354,3.0486701440473207
0.9214352411904123,0.5719713606221063,3.047973300438651
0.920670755852288,0.572900569869978,3.0460749180972506
0.9196317820959244,0.5739071377244784,3.0411812565082745
0.9189843251901799,0.5744402431295926,3.034786473247477
0.9179757678487213,0.5753197761665663,3.0301957298558033
0.9174487143441573,0.5760892938067992,3.0304900049630867
0.9165625882883807,0.5768852926667916,3.0210617707364347
0.9160248407276137,0.5774395442442752,3.018747503042254
0.9149288710118679,0.5782337842785771,3.014110530321167
0.9143017581148322,0.5787786724322718,3.0103644246784236
0.9135025291692294,0.5794460381548244,3.004118923257682
0.9127487464007848,0.5798825814851404,2.997954375193185
0.9118720386314425,0.5806377861114036,2.9954377268828725
0.9114284560670278,0.5811727880526175,2.9940190302463883
0.9107993017317609,0.581555860717608,2.9913824335089143
0.9097926407886862,0.582178159562661,2.9842648146622373
0.9093736372641616,0.5823259337163815,2.982687143114881
0.9085039841260811,0.5829782872846675,2.978275919523694
0.9078495794797473,0.5833732188873795,2.9774222809583644
0.9068704193433139,0.5837592295251581,2.9686267619214015
0.9058516142424663,0.5841191325593704,2.9636204035328513
0.905279095901211,0.5844347437513486,2.9608264296192006
0.9046158647642549,0.5847597359291196,2.955304887915685
0.9039563775929647,0.5849526121794357,2.9506312275679814
0.9030067350577915,0.5855284228455152,2.9479897021232
0.9023206680965347,0.5858581510662035,2.9435309332455803
0.9015704181472037,0.5861692029007306,2.9390532056222254
0.9009131066618685,0.586137569221259,2.9323478731268935
0.8997852762331102,0.5862619741798247,2.9236460341394115
0.8992439722893781,0.5864180320861663,2.919224123063876
0.8984238064495426,0.5866108951242711,2.908787279901795
0.8978149022250951,0.5867293370980344,2.904063974790017
0.8967753549622124,0.5869240660933259,2.896865356799735
0.896226478687326,0.587046743280835,2.8923275720974795
0.8953420011830169,0.587162524522535,2.8820603062749015
0.894200582863691,0.5873337755151821,2.8728330922212346
0.8934286664799672,0.5874541479008043,2.8691593240825743
0.8924397351791826,0.5879263539269656,2.863418833092569
0.8917704974761803,0.588085865469113,2.8559089171040015
0.8907972747412299,0.5883421295978233,2.848017511351837
0.8901340051311862,0.5886235370044087,2.8444831740600782
0.8892334761750219,0.5889005351303351,2.834404610238988
0.8884407977091162,0.5890569783798525,2.8232187269914775
0.8875981540854159,0.5893388565606112,2.821175643330226
0.8869160858250841,0.5895968408204098,2.820342252091973
0.8860661512698176,0.5899714794318528,2.8212651593817553
0.8856268583665802,0.5903351784947649,2.820508336598031
0.8848434921142311,0.5906679949723797,2.8285756324756006
0.884261428349347,0.5908090778183761,2.8359533646260706
0.8832848918349915,0.5910390055683638,2.852081289815899
0.8828404435989874,0.5912216960631783,2.8656224369128913
0.8821250855292041,0.5914638376280688,2.8902324913716426
0.8815830897952561,0.5915708440661882,2.904839045355066
0.8805023443845162,0.5915411757498149,2.924786481454752
0.8799784885463764,0.5915917085741029,2.947387326427482
0.879165099820273,0.591412987694862,2.975385044065481
0.8788316223416693,0.5912229503239977,2.994674967859461
0.8781770032471511,0.5911430676030084,3.027170672144822
0.8778791879235447,0.5910114670821374,3.051423248454433
0.8772783868511087,0.5906118665449133,3.0844480381746915
0.8770905788850786,0.590336575569808,3.1111706344330137
0.8765977693036889,0.5898526653272044,3.1427665328050454
0.8764929285413232,0.5898021921451474,3.1593153318432874
0.8761419420305641,0.589322944046426,3.191316105041381
0.8758806439330152,0.5888582066393517,3.218282720264536
0.8755585535617623,0.5884903493280284,3.2355699080370672
0.8752447024084443,0.5884100909675677,3.2647225530689226
0.8749066152512682,0.5881625325263189,3.281000933961196
0.8745880977378035,0.5880728352365693,3.302520928397898
0.8742230635112297,0.5878502441509927,3.3154662558456813
0.8736959303915078,0.5877159026266147,3.331961426921726
0.873121804810457,0.5875711088442565,3.343848802707675
0.8724251696828208,0.5876423885810138,3.356058073784924
0.8719813688513631,0.5877250487607428,3.3626659350617496
0.8711468166868286,0.5879169031317122,3.371200051961311
0.8705801111987409,0.5880832933157546,3.3750444173730165
0.869640771502799,0.5885660799793461,3.3811867132273408
0.8688457449192933,0.5888341833958372,3.3861365657114244
0.8680024245021155,0.5891570485364723,3.3836066104220484
0.8671823943806336,0.5895756748967086,3.382157949342122
0.8660515967810365,0.5901636508645562,3.3809232535904146
0.8652628993106692,0.5905206108718297,3.378552068633824
0.864048618418225,0.591042224318213,3.3735524513771127
0.8632843653059139,0.5914873679305183,3.372550574637802
0.8620748596952078,0.5921255350535852,3.368502756612458
0.8612579269946234,0.5925034676121155,3.3644089999040347
0.8599658743469587,0.5930466175734667,3.357758456253074
0.8591119173124244,0.5933326755729053,3.354651691696505
0.8579740409426478,0.5940514093865198,3.352697114558674
0.8571247050665508,0.5942266005419651,3.3515078788978414
0.8560324172780118,0.5947631056352036,3.3405860933654346
0.8552380583158699,0.595061427542466,3.336779726816074
0.8542869092859245,0.5955821148316677,3.3345857488919917
0.8536033107871722,0.5958447161105083,3.3297393564290827
0.8524335956448359,0.5961175113795166,3.3245085021503793
0.8518311446777574,0.5961959828235445,3.3213510169588276
0.850728842907269,0.5964056769242784,3.316936449357242
0.8499854544108766,0.5965678132578819,3.313865358731509
0.8489591991169322,0.5965165556566694,3.3100737808910807
0.8481866327211021,0.5964085082753536,3.309670492705836
0.8471630251949377,0.5967463011957068,3.298901731132791
0.8463575004197645,0.5968999867729159,3.29539918905934
0.8456787309026426,0.5969414228781073,3.290947054843454
0.8443946854992215,0.5970187588025361,3.2814211717639417
0.8436988343152825,0.5969209234465782,3.279295882065056
0.8426082820156451,0.5968912783736313,3.2728500869585466
0.842223138712531,0.596976381608659,3.2702236081512157
0.8410562394132506,0.5970305758161811,3.262500741049551
0.8403724557779371,0.5969079023605381,3.257348450463729
0.8394155358858362,0.5969197223505973,3.253831232606532
0.8390224097198997,0.5969546967275328,3.245966425238553
0.8380333942982007,0.5967419937812294,3.2372196671755797
0.837337113266702,0.5966802771627513,3.232800453665475
0.8363737696236216,0.5964577510151632,3.224334255715411
0.8358609968137553,0.5964404701923098,3.2204639506726114
0.8347743704720334,0.596445643706327,3.2178590965849376
0.83407108032095,0.5963380959134371,3.2167770649523155
0.8330777344797407,0.596266409643676,3.2079711416100345
0.8322919458064953,0.5962771665829483,3.202585392873932
0.8317134205308376,0.5962808256184686,3.189612623409924
0.8311177052313232,0.5961050955826286,3.186872908973167
0.8303654205740088,0.5957358892605709,3.1665197710718527
0.8296384745762996,0.5960307339120251,3.1655156728932936
0.828494592060063,0.5960174408931386,3.150690292694146
0.8279377338878529,0.5960720371141194,3.1412951102306192
0.8268374791800388,0.5961404266803059,3.1230135801719032
0.8261374909177007,0.5962467202117747,3.110430266986688
0.8249158206108894,0.5962748219815305,3.083538025443587
0.8242150364989038,0.5963917557629527,3.0646990900698494
0.8231372058461973,0.5967308613848065,3.0394776135932924
0.822440068001306,0.5970712690822526,3.022215992268882
0.821331652308577,0.5975708845805623,2.9937084572815165
0.8206006434018915,0.5979387756144763,2.9737877276210236
0.8193636339061279,0.598430623912752,2.937625807895201
0.8183796528246118,0.5992172467761717,2.909079097235964
0.817744243474908,0.5995659473401298,2.883223151335642
0.8166950552414632,0.6003114539807551,2.8495495915569733
0.8161044109829704,0.6008757624863776,2.8260204396923307
0.8153970040794559,0.6016424322420413,2.7890762302729093
0.8146303084873282,0.6022872271268028,2.7667948703572085
0.8137800544121966,0.6031520584302792,2.7328801295412637
0.8132998133983932,0.6038166736639873,2.7125595567496785
0.8127477567371085,0.6044882979143743,2.6941571882051343
0.8120679481702426,0.605573239187849,2.6710852604822466
0.8113688236372745,0.6065905954874405,2.640285057206204
0.8104005945591715,0.6068124168702062,2.6303778594842053
0.8100994802983057,0.6078402599628755,2.6045164702385457
0.8097131603224634,0.608731638696737,2.59116095299209
0.8087342975101082,0.6094519020326401,2.5815224453476553
0.8080097203998502,0.6096167133077828,2.574044178305818
0.8077206496452147,0.6107635133631908,2.563968082853348
0.8071773909102015,0.611077387164065,2.5533478689216356
0.8062691352608311,0.6118857184580214,2.5396947022664507
0.8058417310217183,0.6121419956153894,2.5375221569174653
0.8050271095504409,0.6127860799768777,2.5313106913955705
0.8045369406610154,0.6128503603411958,2.5299364117837473
0.8040693863448626,0.6135005570095343,2.5337903504170116
0.8035646091220086,0.6136336258769292,2.5383648842367585
0.8024034581771996,0.6136502357876636,2.536457311771166
0.8018161621414812,0.6137902359571108,2.538760250536566
0.801228943444353,0.6143215291633743,2.5469555469225758
0.8008838932641091,0.6142550144866971,2.55485438096878
0.7998144335427334,0.6144876592536592,2.55548343639994
0.7991995329916713,0.6143714343861906,2.5565107544592407
0.7984018938995361,0.6145581752124732,2.568719557781894
0.7978237532319611,0.6144623695913312,2.57340029851802
0.7971348724910788,0.6142747414726638,2.5795774868862074
0.7965396828352765,0.6142884798585165,2.58723135419556
0.7955755939513023,0.6141546046754818,2.593901175489953
0.7948583945415304,0.6142847703507698,2.607965473715678
0.794324145890715,0.6140877216930807,2.610992823304542
0.793357311491018,0.6140617140088498,2.621006037882656
0.7927012265204582,0.6140086369045823,2.6257510051740742
0.7916819094217136,0.6137315815940302,2.6305398757526195
0.7908959762161375,0.6135765333924019,2.6373441409905367
0.7899272797449088,0.6134957673154943,2.643403946576703
0.7891079470545601,0.613408034894081,2.6474882859308186
0.7879732018577116,0.613502430021594,2.6574281672012288
0.787485789066335,0.6133999697322998,2.66497190876198
0.7864848669455589,0.6132130448286325,2.671790391140845
0.7858592274756843,0.6131548937965813,2.675319242017463
0.784560743006874,0.6130841328537173,2.684426505649939
0.7838951499344208,0.6128906276818544,2.6919012802997364
0.7824925931107553,0.6128949838374242,2.6994134287449802
0.7817662473955014,0.6128376100683904,2.706399632853367
0.7806792682487791,0.6127687205375499,2.7173460311199884
0.7800343760093382,0.6127711385120826,2.724324422272712
0.7787472388087973,0.6126557983696262,2.7312959776394816
0.7781772423240911,0.6126002283320112,2.7373877638325266
0.7771318548603207,0.6125206298985405,2.7468854093420534
0.7763177684892352,0.6123546671397873,2.751504076626229
0.775214050947957,0.6123208703389414,2.760943237088774
0.7746139897177099,0.6122941796001018,2.7666306459746615
0.7736190378749778,0.6121916935931061,2.7771082555419713
0.7730349874018623,0.6123224434284177,2.7862793899545357
0.772174630616804,0.6123551860688462,2.7987081129583937
0.7716264024833468,0.6122882530633234,2.8066878935200004
0.770463040016303,0.6120128188960392,2.818357805567572
0.7698948243738954,0.6117807058177493,2.8214782498189774
0.7690282280747519,0.6119193276462352,2.8324209196472467
0.7685083479380489,0.6118477223310725,2.838828198800154
0.767873941644869,0.6120641919461329,2.84949857858406
0.767084459265978,0.6120256577555057,2.8559374545390446
0.7664100112233763,0.6120452224159535,2.8565195387541844
0.7656978964662504,0.6122145537138024,2.8565834446594423
0.765167192742422,0.6123073457157593,2.8524368901035038
0.7642727837637566,0.6125655186210516,2.844367709080611
0.763666277782879,0.6127420011846044,2.838671054834639
0.762621671309699,0.6130640531691806,2.8233863783247903
0.7620537585299354,0.6133906873820067,2.8137894286101606
0.761141190979578,0.6141687397944555,2.792403200943195
0.7604872574439037,0.6145342406103902,2.778896924592003
0.7594689484441409,0.6153548884256991,2.7535692323333665
0.7588059218763259,0.615857117815432,2.7388151746629013
0.758081505304837,0.6169467043725586,2.706723235449077
0.7575440600660722,0.6176283834403227,2.686779761340531
0.7568844527729963,0.6191867284183632,2.657872776722907
0.7564184644162819,0.6200247729340326,2.640789199420648
0.7556997938481343,0.6211086133854551,2.6025294475265537
0.7553113488277783,0.6217659546843677,2.578907491904925
0.7547825723244947,0.6228841987279076,2.5447186434558464
0.7544665242906665,0.6236355388948308,2.5179543584214317
0.7539406608296709,0.6248970674557092,2.4909838839511123
0.7536999360594467,0.6255362663228944,2.4685894147729055
0.7532262307973692,0.6265162771858693,2.436270135762514
0.7530364656113652,0.6273290825878983,2.4213928595023027
0.7526942706932362,0.6284614138683593,2.39852567391518
0.7524914459704238,0.6292894695328062,2.382862441690705
0.7520659497517842,0.6298921889751659,2.3566579229680897
0.751822574418367,0.6304997349218164,2.3456985758952698
0.7514399701186162,0.6312911218333783,2.329756272167875
0.7511594595185729,0.6317970830494484,2.320694121949094
0.7506400440557138,0.6324835120584669,2.310634228105749
0.7502732812188803,0.6328974513029952,2.3054946645775325
0.7496387885438249,0.6335014275853315,2.299518935262247
0.7488649658921758,0.6337107109936494,2.2903483492929717
0.7482857239118865,0.6344430576729876,2.2949019658034153
0.7474371123277389,0.634833315351063,2.2936558213197613
0.7468502117748036,0.6350367596679996,2.29470556635599
0.746023310419302,0.6352682414966777,2.2969425118036546
0.7453270629252874,0.6352795084888224,2.295970462293034
0.7442296568404312,0.635353898061754,2.29980784680711
0.7435975281761273,0.635468641727551,2.303517485369074
0.7426069890899847,0.6354279796963869,2.3159490587584814
0.7418505772496734,0.6354167292107754,2.320229236522563
0.7405171842177122,0.6352631614029552,2.3221754363755727
0.7398565382014328,0.635431397803728,2.322770987214887
0.7388695112023577,0.6356511452196372,2.333478486701836
0.7381591484899038,0.6357962803481388,2.339404818251538
0.7369067125071513,0.6358452095559171,2.348833094096647
0.7362107254291261,0.635775619482101,2.352668529119173
0.7349972660763754,0.6362401715632141,2.355428830375397
0.7341972375470845,0.6361132058434328,2.3574889833786323
0.732988725510867,0.6361796473271868,2.3640035467508045
0.7321026831824995,0.6362339767459125,2.3678910317151196
0.7309774005721585,0.6363976742216488,2.3741690427125937
0.7299826073572577,0.6364868528032144,2.3786696484925387
0.7289066676246333,0.6368172582756434,2.3852924154329656
0.7280095470291476,0.6370843055428176,2.394724530372037
0.7268031198914339,0.6373061702693706,2.401426089205449
0.7258356409500107,0.6375493817148904,2.403204970194206
0.7246444198771913,0.6376762787199842,2.4088916200804613
0.72381736839422,0.6378801077582524,2.413016674409664
0.7225459652169921,0.6380218274163797,2.419564805110448
0.7218042314578522,0.6382713044053956,2.4252094487211617
0.7205693486810095,0.638575121878032,2.4323488616606572
0.7198061828695378,0.6387870319631794,2.438518319540254
0.7186626922961294,0.6391384102220593,2.4470345979162085
0.7174329246780095,0.6393227082308078,2.456675322095659
0.7167222773465914,0.6397113385689173,2.4581995167304878
0.7157080353466386,0.6401203046541387,2.4670440257845945
0.7150039141567142,0.6403502451128998,2.4718471432010745
0.7142266487752906,0.6403099506974129,2.475599352751427
0.7132737257480518,0.6408378608789362,2.493230815500172
0.7122743436332318,0.641123793000025,2.4988592558621945
0.7117020252276717,0.6414956002035958,2.508576437139279
0.7108785522416184,0.6418762381938512,2.5184190965720163
0.7103381875961414,0.6422648594841087,2.523667831894194
0.7093830890615477,0.6426259902772576,2.5329229388419012
0.7088310096943028,0.6428557450316471,2.5383361818727748
0.7080975691989884,0.6431192057843971,2.550434383584572
0.7075885014064237,0.6434944457475846,2.5538027978006843
0.706705093598445,0.6436537233372792,2.562798722707593
0.7062151005677284,0.6439028727637846,2.5629850365029743
0.7055344285718614,0.6444849893237558,2.557137120641483
0.705023317963463,0.6447829035668419,2.5543367896477602
0.7043710924635045,0.645456613906342,2.5453384086867232
0.7038969673339399,0.6460016230897182,2.5333197843313124
0.703210258583746,0.6465676028184568,2.5195686423509485
0.7027603200244761,0.6472854538467386,2.5057184667141352
0.7021658385547823,0.6482104923650407,2.4837631864663376
0.7017673403855358,0.6488482054788084,2.467330287683693
0.7009357593219734,0.6497972212959366,2.4379173840954174
0.7005599625065216,0.6505361960943972,2.4186173253349565
0.7000883076479535,0.6517160385491211,2.3879642119379474
0.6997402961229925,0.6526433379520373,2.3599334171003106
0.6993777420403644,0.6537603606609982,2.3245711497184183
0.6991656104913813,0.6545635155591,2.3012985144843148
0.698879803288786,0.6556004876280072,2.266297440792368
0.6987322921504246,0.6569022870592068,2.2296380589398623
0.6986752021391144,0.6577982406107732,2.205470878492032
0.6985355026115407,0.6589291909807252,2.1702188114108667
0.6983524016966455,0.6596187175385004,2.146269758234869
0.6983046724022861,0.6608075951334834,2.1156153456895677
0.6982000446954648,0.6615685494007714,2.099351642281494
0.6980392514567343,0.6623713856551816,2.071393316422659
0.6978827862593876,0.6629872230521529,2.054857797164989
0.6976250996721582,0.6640556062946674,2.03590440866977
0.6974634016057757,0.6645095400879549,2.023684746279508
0.6970392545648457,0.6652243166950427,2.003667407785783
0.6967369013671496,0.6657575494822279,1.9927914662019772
0.6963122582300796,0.6665819464186771,1.9813878217961103
0.6959245794599342,0.6671561692859818,1.9772040622236726
0.6953353746323822,0.6677149186363108,1.9649183988497203
0.6948014765077957,0.6680634017768418,1.9603222434606828
0.6940088777198006,0.6685286866084267,1.9573225496961038
0.6934921030460726,0.6689198533004794,1.9558628617561185
0.692755674545302,0.6693774876912916,1.9543488957195398
0.6921954222224603,0.6696969285401059,1.9543519642670313
0.6911456246096234,0.6701272176508836,1.954830297379191
0.6905197421670175,0.6704121691424616,1.95684895414941
0.6896435844056983,0.6708546299622881,1.9606864914153421
0.6888251555626801,0.6710744906633168,1.9643435995123235
0.6878416285315492,0.6714230284678147,1.968848798904935
0.6875192891866084,0.671860013151548,1.969265522332787
0.6862034621272476,0.6722986819868887,1.9804288888179462
0.6854688332236089,0.6725307374899352,1.9842204786891602
0.6845599787210767,0.6729526394401316,1.985487980251509
0.684071652664147,0.6731889990371782,1.989379496145788
0.682868519832094,0.6735402496855031,1.9985431948535513
0.6819219849697337,0.6737094003899727,2.005269170386496
0.681118646935895,0.6742961973314071,2.0086415809449947
0.680079761081921,0.674921552919438,2.0181149769309306
0.6791220919733935,0.6751483152543648,2.0242448652276948
0.6783957870223041,0.6753477133992629,2.0239481410578395
0.6772940210206804,0.6760341964933819,2.0335227930860875
0.6765540427156252,0.6767307743106661,2.0367508086818353
0.6757919871133818,0.6771154846715578,2.040700569221882
0.6747540810290197,0.6774421330689959,2.046892037356545
0.6737289266828262,0.6781528706298741,2.053379494327025
0.6726592313426413,0.6787663034087341,2.0598894934078493
0.6719690346204891,0.6790741422410356,2.0596192621657963
0.670892204406223,0.6797378440089429,2.06673750993361
0.6702135164625631,0.6802384687269797,2.070151689962839
0.6695080011500671,0.6810616347074806,2.0729766909093548
0.6688670239374008,0.6815071595874882,2.0787377086830885
0.667660213189017,0.6820841723809643,2.0883536285022553
0.6670369202152816,0.6825689573031545,2.091947684852248
0.6660342130033846,0.6832631943378529,2.0990007167524016
0.6655191742461813,0.683753204833756,2.1048938921612943
0.6647663163019776,0.6845268061430819,2.115198757067096
0.6642644755458258,0.6850588009565552,2.122257389999716
0.6634226238170551,0.6856529226750295,2.1277142567106666
0.6629157344775531,0.6860745899258295,2.1324360705391365
0.6622638309489127,0.6866551295875917,2.1389502852228324
0.6616772348541551,0.6870615024941004,2.144338336416167
0.6610888125893769,0.6876919543185221,2.1526204158821556
0.6607305995924992,0.6879674500097019,2.1540714396039187
0.6601354540881349,0.6887744148013012,2.1655742716749495
0.6597103000664588,0.6891688387471226,2.170682759972326
0.6591711675557067,0.6897819868460169,2.1788651426352943
0.6588580842033832,0.6902207239806277,2.183187758479257
0.6583861766281891,0.690855754371167,2.1858214154400044
0.6580193697089528,0.6912797395592001,2.1844429802899805
0.6574411423073253,0.6919495246707302,2.1795708068786417
0.6569636062602734,0.6926461583653764,2.1692040843869393
0.656677573760422,0.6931828973825053,2.160888916932074
0.6562230858428518,0.6940871870878044,2.1443490733263246
0.6560595646390364,0.6947608476544075,2.1333858384306703
0.6557845236727047,0.695936822509086,2.1139935574964763
0.6555391451183202,0.6966803369364767,2.0970054681792165
0.6553507968461237,0.6979454062899902,2.0723503660653644
0.6551872351018254,0.6987414942111458,2.052657849472815
0.6554220935944288,0.700096658597128,2.018390969606796
